LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:49:31 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.062400 11.021600  xlo xhi
 -10.968600 11.115501  ylo yhi
 -10.990000 11.094000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

337 1 1 0.000000 3.127040 -10.175900 4.382640 # 1 UNK
338 1 1 0.000000 3.539530 10.845700 5.255080 # 1 UNK
339 1 1 0.000000 5.863710 -10.199000 0.966081 # 1 UNK
340 1 1 0.000000 -1.296340 3.243430 2.507810 # 1 UNK
341 1 1 0.000000 6.545460 -4.208060 -5.741300 # 1 UNK
342 1 1 0.000000 10.366000 -3.905170 7.060390 # 1 UNK
343 1 1 0.000000 -7.336670 -0.872221 -7.773230 # 1 UNK
344 1 1 0.000000 -5.228680 -1.653120 7.018840 # 1 UNK
345 1 1 0.000000 -5.440770 1.561460 -3.278510 # 1 UNK
346 1 1 0.000000 -2.211490 -9.448260 -10.068200 # 1 UNK
347 1 1 0.000000 3.124560 3.373530 -8.959320 # 1 UNK
348 1 1 0.000000 -10.518700 3.702190 -0.884752 # 1 UNK
349 1 1 0.000000 -6.692600 -10.101600 5.986010 # 1 UNK
350 1 1 0.000000 -7.734540 -5.111900 5.112550 # 1 UNK
351 1 1 0.000000 3.526280 -4.430340 1.653640 # 1 UNK
352 1 1 0.000000 2.396270 -1.038540 -8.231610 # 1 UNK
353 1 1 0.000000 -2.964660 7.340570 -8.760130 # 1 UNK
354 1 1 0.000000 -9.784270 6.833310 7.107570 # 1 UNK
